研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
基础化工行业周报：《美丽中国建设成效考核办法》出台，国际油价下跌,上海证券,2026-05-15 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EQkV36KL9Px2H70dQxdoikswOkz5RTnQiVHD5lpFXwo=,https://pdf.dfcfw.com/pdf/H3_AP202605151822340308_1.pdf
对位芳纶：或成为AIDC光纤的瓶颈物料,中邮证券,2026-05-14 00:00:00.000,化学制品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9H/xlaD/R++VKMOYnHOnGis=,https://pdf.dfcfw.com/pdf/H3_AP202605131822283114_1.pdf
2026年中国碳纤维行业商业化洞察报告,亿欧智库,2026-05-14 00:00:00.000,化学制品,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LBIS7bPRbuARj1Q2LOK57dlq7R2Wzv7sSN+VDSZKrgU=,https://pdf.dfcfw.com/pdf/H3_AP202605141822320077_1.pdf
基础化工行业2025年报及2026年一季报业绩综述：业绩及盈利能力均有所提升,东莞证券,2026-05-13 00:00:00.000,化学制品,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9Fg1/PYzoMENBdoLMhIfA7s=,https://pdf.dfcfw.com/pdf/H3_AP202605131822269860_1.pdf
基础化工行业研究：硫磺、国内柴油等涨幅居前，建议关注进口替代、纯内需、高股息等方向,华鑫证券,2026-05-13 00:00:00.000,化学制品,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9OJxUdh3GOj8Lc2vwaExX+c=,https://pdf.dfcfw.com/pdf/H3_AP202605131822248523_1.pdf
农化行业：2026年4月月度观察：钾肥供应偏紧，储能用磷需求增长，草甘膦出口量增长,国信证券,2026-05-13 00:00:00.000,化学制品,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9JELjiT3I8za70QZM9e8Nfs=,https://pdf.dfcfw.com/pdf/H3_AP202605131822248304_1.pdf
化工行业2026年一季报综述：基础化工景气回升，石油石化盈利向好,中银证券,2026-05-13 00:00:00.000,化学制品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9OEh6Tzi2O54oNpW19RwrvY=,https://pdf.dfcfw.com/pdf/H3_AP202605131822262436_1.pdf
基础化工：周期行业ETF双周报-电池行业“反内卷”,金融街证券,2026-05-12 00:00:00.000,化学制品,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GKSZJc8cWbs3+CJVZ89soXI=,https://pdf.dfcfw.com/pdf/H3_AP202605121822224224_1.pdf
化工行业4月月报：“十五五”行业发展指南发布,金融街证券,2026-05-12 00:00:00.000,化学制品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GGdSQomno0v3easwB7t5GCA=,https://pdf.dfcfw.com/pdf/H3_AP202605121822224319_1.pdf
化工行业周报：国际油价、PX、丙烯酸价格下跌,中银证券,2026-05-12 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GNGGSTcfg6QJZADUiTNZ4Kg=,https://pdf.dfcfw.com/pdf/H3_AP202605121822194285_1.pdf
电子材料行业2025年报及2026年一季报综述：国产替代与需求驱动打开市场空间,中银证券,2026-05-12 00:00:00.000,化学制品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GHnMhesEWpc1Ad3cR2E8cho=,https://pdf.dfcfw.com/pdf/H3_AP202605121822199167_1.pdf
化工行业周报：两办印发《美丽中国建设成效考核办法》，地缘冲突缓和后化工或迎来补库行情,开源证券,2026-05-11 00:00:00.000,化学制品,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GxboAqS/kCL8rn2DaeAC6Tk/7Wz0VNIYPfp3IlsNMi8=,https://pdf.dfcfw.com/pdf/H3_AP202605111822162225_1.pdf
基础化工行业点评报告：2025年化工板块营收延续增长，2026Q1板块盈利能力改善明显,开源证券,2026-05-10 00:00:00.000,化学制品,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2JhzkNQEW6jEu9XIxeAgt9l3o=,https://pdf.dfcfw.com/pdf/H3_AP202605101822122980_1.pdf
基础化工行业研究：token需求持续爆发，继续看好AI材料,国金证券,2026-05-10 00:00:00.000,化学制品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XAM9YcCVxAJdkwQFrA2Jh8uO/e6We8G8j10BMHDVzO0=,https://pdf.dfcfw.com/pdf/H3_AP202605101822123222_1.pdf
基础化工：供给冲击，蛋氨酸价格或将继续上涨,华源证券,2026-05-07 00:00:00.000,化学制品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbIJXmnVQFCfbo+SHf+3TZG4=,https://pdf.dfcfw.com/pdf/H3_AP202605071822030461_1.pdf
化工行业2025年年报综述：基础化工底部修复，石油石化小幅承压,中银证券,2026-05-07 00:00:00.000,化学制品,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Wq+NxWAWJ26bvphenTnhbIDgMTSg4p/Imp9vZ9+8yqk=,https://pdf.dfcfw.com/pdf/H3_AP202605071822024555_1.pdf
基础化工行业双周报：阿联酋正式退出欧佩克,东莞证券,2026-05-06 00:00:00.000,化学制品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vK83LYxZyxfJFYh4NqvDQOTnxALeB56F2xm27QDv09k=,https://pdf.dfcfw.com/pdf/H3_AP202605061821987718_1.pdf
基础化工行业研究：高油价背景下业绩分化，关注周期涨价和新材料方向,国金证券,2026-05-05 00:00:00.000,化学制品,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc0gIm/YwR2xhv5mpXnzsEAE=,https://pdf.dfcfw.com/pdf/H3_AP202605051821970585_1.pdf
氟化工行业周报：氟化工2025、2026Q1盈利向好，行业持续复苏,开源证券,2026-05-05 00:00:00.000,化学制品,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=L1lRXMabK5Ss4XKsaKCfc+OlJK47OC70soPLsl2/HcI=,https://pdf.dfcfw.com/pdf/H3_AP202605051821972182_1.pdf
磷矿行业专题报告：资源战略价值凸显，新兴下游快速发展,东莞证券,2026-04-29 00:00:00.000,化学制品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9ZapTwxXRoU6qdk1dhBUeFlqT2gM7zchASEql93PfPw=,https://pdf.dfcfw.com/pdf/H3_AP202604291821740430_1.pdf
基础化工行业周报：“双碳”政策密集发布，双氧水、盐酸涨幅居前,上海证券,2026-04-28 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEYPtaolM7oXcOIDmgc3FJhU=,https://pdf.dfcfw.com/pdf/H3_AP202604281821659745_1.pdf
2026年日化用品（洗衣粉）产业：专利导航与技术战略深度诊断报告-基于专利情报视角的产业升级与知识产权攻防战略研判,国家市场监督管理总局,2026-04-28 00:00:00.000,化学制品,82,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEeVMEN3nQASTIl0GXD+hoxU=,https://pdf.dfcfw.com/pdf/H3_AP202604281821703858_1.pdf
化工行业周报：原油维持上行，双氧水、尿素、硫磺价格涨幅居前,中邮证券,2026-04-28 00:00:00.000,化学制品,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=en3lKDpHApx5MExDYCEDEaVhsR9R/1fSjyzuifUqrpQ=,https://pdf.dfcfw.com/pdf/H3_AP202604281821660056_1.pdf
基础化工行业研究：化工板块关注度提升，价差改善方向成为投资主线,国金证券,2026-04-27 00:00:00.000,化学制品,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I0G8zgsN1iSKizHA2BNZ6Fi6FRdXntoTV0YCMMu2aXU=,https://pdf.dfcfw.com/pdf/H3_AP202604271821634013_1.pdf
大化工周报：《双碳综合评价考核办法办法》发布，细分行业供需格局有望优化,东吴证券,2026-04-27 00:00:00.000,化学制品,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRJ5WSoPu8SuWXYly0qM2EFY=,https://pdf.dfcfw.com/pdf/H3_AP202604261821594300_1.pdf
化工行业周报：国际油价上涨，氦气、制冷剂R22价格上涨,中银证券,2026-04-26 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRG/PlvAaicw0EelZmvwUenw=,https://pdf.dfcfw.com/pdf/H3_AP202604261821593693_1.pdf
基础化工：政策定调绿色转型，节能降碳工作获新指引,中邮证券,2026-04-26 00:00:00.000,化学制品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRCgan8eB+B6r58aSZnrOEbQ=,https://pdf.dfcfw.com/pdf/H3_AP202604261821586597_1.pdf
基础化工行业研究：碳达峰碳中和综合评价考核办法印发，基础化工进入配置区间,国金证券,2026-04-26 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HOMdg2q4xafXz13pJxyBRCufqwDjM/oD4CJFT+HYq/4=,https://pdf.dfcfw.com/pdf/H3_AP202604261821586466_1.pdf
基础化工行业研究：双碳考核细则落地，碳中和政策延续有效，供给端影响逐步落地,国金证券,2026-04-24 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u0i1cZTNUMOPcM3SjCQs4HO+Hl2r2QWoLpisNGsKrCQ=,https://pdf.dfcfw.com/pdf/H3_AP202604241821528207_1.pdf
化工行业周报：欧盟正式公布CBAM首期证书价格，化肥纳入首批管控，国内绿色减碳进程再加速,中邮证券,2026-04-23 00:00:00.000,化学制品,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/OdnvFqSBKsDWvabmdFdFCfi2p6qRoqJFZh9j/ROEHg=,https://pdf.dfcfw.com/pdf/H3_AP202604231821483124_1.pdf
基础化工行业周报：国际油价高位下跌，液氨、碳酸锂涨幅居前,上海证券,2026-04-21 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OM4JsKFQGnDmAB23hCDvZ8zdPputOcl5Y1S1JiuFk+Y=,https://pdf.dfcfw.com/pdf/H3_AP202604211821384952_1.pdf
基础化工行业周报：液氯、硫磺等涨幅居前，建议关注进口替代、纯内需、高股息等方向,华鑫证券,2026-04-20 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii71TRttfDwdQ0WbN61Mu+OaI=,https://pdf.dfcfw.com/pdf/H3_AP202604201821350338_1.pdf
基础化工行业双周报：3月份化学原料和化学制品制造业增加值同比增长9%,东莞证券,2026-04-20 00:00:00.000,化学制品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii71FNbYutVxgAPOeP67gJRnk=,https://pdf.dfcfw.com/pdf/H3_AP202604201821335738_1.pdf
基础化工行业周报：一季度主要宏观指标增速回升，织布企业布匹库存位于历史较低水平,开源证券,2026-04-20 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lw61vATgV5jkMKNq7hii7wFietejJuIy291OYCKEsv0=,https://pdf.dfcfw.com/pdf/H3_AP202604201821341288_1.pdf
化工行业周报：国际油价下跌，制冷剂R22、H酸价格上涨,中银证券,2026-04-19 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T68yTZtfPsVy7NjEq4jFA7u0=,https://pdf.dfcfw.com/pdf/H3_AP202604191821322286_1.pdf
基础化工行业研究：霍尔木兹海峡开放，AI产业链业绩持续向好,国金证券,2026-04-19 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QVk5BeptH2ssWz00IL1T6yKawmjADSje3YAG3MIIzDg=,https://pdf.dfcfw.com/pdf/H3_AP202604191821320585_1.pdf
基础化工行业研究：2-硝基-3-甲基苯甲酸纳入危化品目录，产业链或将迎来加速洗牌,国金证券,2026-04-17 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hVZN+/0rd1itMAX5IcfSUDd1aTwhcl63v4a4YsHt4GI=,https://pdf.dfcfw.com/pdf/H3_AP202604171821280542_1.pdf
基础化工行业研究：硫酸、丁基橡胶等涨幅居前，建议关注进口替代、纯内需、高股息等方向,华鑫证券,2026-04-15 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yf320Ezqkk1hPscoJhu0umI3vhNhDB6BFId/KOu+l8E=,https://pdf.dfcfw.com/pdf/H3_AP202604151821245211_1.pdf
化工行业2026年度春季投资策略：政策发力地缘博弈 重塑化工新格局,上海证券,2026-04-15 00:00:00.000,化学制品,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yf320Ezqkk1hPscoJhu0ur9F26Ig0cQn36zWgnt+AuY=,https://pdf.dfcfw.com/pdf/H3_AP202604151821223388_1.pdf
化学品50：2026补充分析：农业化学品、油漆、涂料、工业气体、食品香精与香料排名,英国品牌金融咨询公司,2026-04-14 00:00:00.000,化学制品,52,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lEJ4tvrLL4iYJKcaLiC2v5i5F7eVKwHaJuVw4qw2uiM=,https://pdf.dfcfw.com/pdf/H3_AP202604131821161878_1.pdf
化工行业报告：地缘溢价重塑成本曲线，原油驱动下化工品价格走高,中邮证券,2026-04-14 00:00:00.000,化学制品,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV/syqLTPpoFzLptEqBu/vVs=,https://pdf.dfcfw.com/pdf/H3_AP202604141821168203_1.pdf
基础化工行业周报：3月PPI同比由降转涨，多种化工品延续去库，成本支撑多种农药价格反弹,开源证券,2026-04-14 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYVzbC1CqqlR1jmnMTqXBYYFY=,https://pdf.dfcfw.com/pdf/H3_AP202604141821172045_1.pdf
基础化工行业周报：国际油价下跌，氦气价格持续上涨,上海证券,2026-04-14 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EzU8XTqoRN+AnFT9tIpYV/CaYSaFDJncgum6ndbSp9g=,https://pdf.dfcfw.com/pdf/H3_AP202604141821168033_1.pdf
基础化工行业研究：市场大涨，AI通胀环节或越来越多,国金证券,2026-04-12 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvuvNeFLZ1qHjFtqoquTMLTyo=,https://pdf.dfcfw.com/pdf/H3_AP202604121821142166_1.pdf
化工行业周报：国际油价下跌，草甘膦、安赛蜜价格上涨,中银证券,2026-04-12 00:00:00.000,化学制品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvuhnpwIdeocarhF7XDlw8HBE=,https://pdf.dfcfw.com/pdf/H3_AP202604121821141072_1.pdf
基础化工事件点评：生态环境法典通过，化工行业低碳转型启新程,上海证券,2026-04-12 00:00:00.000,化学制品,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvui76e/57tcIuTXOY91uj6xM=,https://pdf.dfcfw.com/pdf/H3_AP202604121821141362_1.pdf
基础化工周报：国际油价高位震荡，聚氨酯价格涨幅靠前,东吴证券,2026-04-12 00:00:00.000,化学制品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4p6Dpc5uWa9bYfsijTcvum4fkudt5vtcADeJMRoCQEI=,https://pdf.dfcfw.com/pdf/H3_AP202604121821140100_1.pdf
农化行业：2026年3月月度观察-钾肥需求有望增长，磷矿价格稳中有升，草甘膦加速涨价,国信证券,2026-04-09 00:00:00.000,化学制品,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d0GNcCoCzoVIz5+TYCcQ9fi7H7iGg1v/VKP8SU6Z+hM=,https://pdf.dfcfw.com/pdf/H3_AP202604091821079765_1.pdf
基础化工行业研究：中东影响进一步扩大，阶段性供给逻辑强化,国金证券,2026-04-08 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o2jMFWMpqcgkTNFfNpG4Cl4=,https://pdf.dfcfw.com/pdf/H3_AP202604081821054361_1.pdf
基础化工行业周报：制冷剂市场上行，醋酸、甘氨酸涨幅居前,上海证券,2026-04-08 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7o972fs3bAdKck3fZdjp2+qc=,https://pdf.dfcfw.com/pdf/H3_AP202604081821057884_1.pdf
化工行业研究：硫酸、醋酸等涨幅居前，建议关注进口替代、纯内需、高股息等方向,华鑫证券,2026-04-08 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nN1iN6tG18UYFKPyTLB7ow6DOEMmONSfUCaPWWMZ2BE=,https://pdf.dfcfw.com/pdf/H3_AP202604081821053900_1.pdf
基础化工行业周报：主要化工品库存下降，看好未来全球化工品补库需求,开源证券,2026-04-07 00:00:00.000,化学制品,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpd6yCBOXeUd6+tMwO8VBAoM=,https://pdf.dfcfw.com/pdf/H3_AP202604071821040736_1.pdf
化工行业周报：国际油价上涨，醋酸、MDI价格上涨,中银证券,2026-04-07 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XVAfjuZIpCSkgf2k6P2gpa9jUhkvqPBCAQ0cD6dXk6Y=,https://pdf.dfcfw.com/pdf/H3_AP202604071821035773_1.pdf
基础化工行业研究：多产品涨价，地缘影响继续,国金证券,2026-04-06 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Bj/9+eySjmeu+o4DN7Dygs+5B76uczL1X8UdfHeV0L0=,https://pdf.dfcfw.com/pdf/H3_AP202604061821029071_1.pdf
基础化工行业双周报：持续跟踪地缘冲突，重点关注能化动态,东莞证券,2026-04-03 00:00:00.000,化学制品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gFO24YZW3e0PlygtpsizFJm4WfVO8i87Gx/ga5AdFR0=,https://pdf.dfcfw.com/pdf/H3_AP202604031821014640_1.pdf
基础化工行业周报：欧洲能源化工品价格走强，国内硝酸铵、蛋氨酸价格涨幅居前,上海证券,2026-04-02 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XGWmSSG17O1invCqsvizvh+fvdPSsKTJD2nXbLPlSr8=,https://pdf.dfcfw.com/pdf/H3_AP202604021820975350_1.pdf
氦气行业快评：卡塔尔氦气供应中断，关注替代气源与氦气价格上行,国信证券,2026-04-01 00:00:00.000,化学制品,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gu8QRr/fLYcAt/sGSmjl8BZwD+9w6ZwKtxjAL0vJx50=,https://pdf.dfcfw.com/pdf/H3_AP202604011820944830_1.pdf
基础化工行业：硫酸、蛋氨酸等涨幅居前，建议关注进口替代、纯内需、高股息等方向,华鑫证券,2026-04-01 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Gu8QRr/fLYcAt/sGSmjl8OvXKjUZ3+SWbPwppmOi7Rs=,https://pdf.dfcfw.com/pdf/H3_AP202604011820955536_1.pdf
基础化工行业周报：地缘溢价重塑成本曲线，原油驱动下全线化工品延续补涨行情,中邮证券,2026-03-31 00:00:00.000,化学制品,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yox7xzf0O9dtTdxl8tZuTxbU1Saiuz0WQOtSxfQ3g+E=,https://pdf.dfcfw.com/pdf/H3_AP202603311820899907_1.pdf
基础化工行业研究：原油继续大涨，影响时间和幅度或超预期,国金证券,2026-03-29 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5Yp5G3s6FoF6sn/vdMJMXlA=,https://pdf.dfcfw.com/pdf/H3_AP202603291820836997_1.pdf
化工行业周报：国际油价高位续涨，三聚氰胺、环氧丙烷价格上涨,中银证券,2026-03-29 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5c6/XRW3FjUp5o0SussOQQw=,https://pdf.dfcfw.com/pdf/H3_AP202603291820836603_1.pdf
基础化工周报：国际油价维持高位，聚氨酯等化工品价格持续上涨,东吴证券,2026-03-29 00:00:00.000,化学制品,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dAK1ppXG2ZMmjjQE+9CZ5ez4A6pUBqgVkIMd//mznwY=,https://pdf.dfcfw.com/pdf/H3_AP202603291820839099_1.pdf
“双碳”系列报告之生物柴油：SAF+船燃双向需求带动，国内产业链前景大好,中邮证券,2026-03-27 00:00:00.000,化学制品,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+HQpsq0qvXZbuOEG3JMI5sngO3rRKNisVid1F5ob+qY=,https://pdf.dfcfw.com/pdf/H3_AP202603271820799888_1.pdf
基础化工行业研究：中东局势不影响核心因素，制冷剂仍然具备长逻辑,国金证券,2026-03-26 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VIzhccfvkV1D8ZQW4Vd9MIJHQhcZ/fKOP1PmzC8HYDk=,https://pdf.dfcfw.com/pdf/H3_AP202603261820768368_1.pdf
化工行业研究：丁二烯、乙烯等涨幅居前，建议关注进口替代、纯内需、高股息等方向,华鑫证券,2026-03-26 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VIzhccfvkV1D8ZQW4Vd9MHYq4kIBTvJo2uuZmYbxqZ0=,https://pdf.dfcfw.com/pdf/H3_AP202603261820757816_1.pdf
化工行业2026年度投资策略：“十五五”规划引领化工行业高质量发展,上海证券,2026-03-25 00:00:00.000,化学制品,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BajIUgeK3t6I0eujD3HzATyE1FrN3vGem8TGDu/G8t8=,https://pdf.dfcfw.com/pdf/H3_AP202603251820744206_1.pdf
